what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1410102726579
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410102726580
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410102727829
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410102728045
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1410102728071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410102738272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410102755974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410102771676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410102779109
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1410102780244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1410102784282
